prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,1024,32,512,59.008
16,1024,32,1024,82.7313
16,1024,32,2048,146.977
16,1024,32,4096,278.112
16,1024,32,8192,566.903
16,1024,32,16384,1112.53
16,1024,64,16,49.675
16,1024,64,32,50.0807
16,1024,64,64,50.6773
16,1024,64,128,63.2637
16,1024,64,256,76.1177
16,1024,64,512,103.051
16,1024,64,1024,157.771
16,1024,64,2048,291.532
16,1024,64,4096,640.184
16,1024,64,8192,1301.43
16,1024,64,16384,2564.24
16,1024,128,16,70.9557
16,1024,128,32,71.392
16,1024,128,64,72.8317
16,1024,128,128,99.2107
16,1024,128,256,129.014
16,1024,128,512,190.219
16,1024,128,1024,342.251
16,1024,128,2048,679.416
16,1024,128,4096,2063.38
16,1024,128,8192,4120.82
16,1024,128,16384,9747.15
16,1152,0,0,30.3467
16,1152,1,512,30.7947
16,1152,1,768,30.795
16,1152,1,1152,31.2963
16,1152,1,1728,42.123
16,1152,1,2592,61.7917
16,1152,1,3888,89.0987
16,1152,1,5832,130.87
16,1152,1,8748,194.934
16,1152,1,13122,289.547
16,1152,1,16384,361.386
16,1152,2,512,30.9337
16,1152,2,768,30.8907
16,1152,2,1152,31.4027
16,1152,2,1728,42.6027
16,1152,2,2592,61.9313
16,1152,2,3888,89.419
16,1152,2,5832,131.082
16,1152,2,8748,194.944
16,1152,2,13122,289.207
16,1152,2,16384,360.886
16,1152,4,512,30.73
16,1152,4,768,30.8807
16,1152,4,1152,31.2
16,1152,4,1728,42.3573
16,1152,4,2592,61.856
16,1152,4,3888,89.2907
16,1152,4,5832,131.456
16,1152,4,8748,196.459
16,1152,4,13122,300.097
16,1152,4,16384,375.457
16,1152,8,512,32.4693
16,1152,8,768,32.608
16,1152,8,1152,32.8747
16,1152,8,1728,45.109
16,1152,8,2592,65.9743
16,1152,8,3888,94.1763
16,1152,8,5832,138.122
16,1152,8,8748,204.598
16,1152,8,13122,302.582
16,1152,8,16384,379.531
16,1152,16,512,48.5977
16,1152,16,768,54.1977
16,1152,16,1152,63.5947
16,1152,16,1728,86.4213
16,1152,16,2592,126.315
16,1152,16,3888,182.177
16,1152,16,5832,267.403
16,1152,16,8748,402.443
16,1152,16,13122,604.161
16,1152,16,16384,760.055
16,1152,32,512,64.5333
16,1152,32,768,75.7543
16,1152,32,1152,94.2507
16,1152,32,1728,128.929
16,1152,32,2592,187.606
16,1152,32,3888,271.67
16,1152,32,5832,411.158
16,1152,32,8748,624.097
16,1152,32,13122,928.088
16,1152,32,16384,1160.66
16,1152,64,512,109.974
16,1152,64,768,137.622
16,1152,64,1152,181.697
16,1152,64,1728,250.252
16,1152,64,2592,385.943
16,1152,64,3888,595.266
16,1152,64,5832,929.272
16,1152,64,8748,1378.66
16,1152,64,13122,2050.57
16,1152,64,16384,2585.36
16,1152,128,512,191.158
16,1152,128,768,263.073
16,1152,128,1152,391.745
16,1152,128,1728,566.946
16,1152,128,2592,1095.75
16,1152,128,3888,1962.78
16,1152,128,5832,2914.82
16,1152,128,8748,4392.96
16,1152,128,13122,7072.91
16,1152,128,16384,9832.07
16,1728,0,0,42.5173
16,1728,1,512,43.744
16,1728,1,768,43.8613
16,1728,1,1152,43.734
16,1728,1,1728,44.3947
16,1728,1,2592,64.0533
16,1728,1,3888,91.605
16,1728,1,5832,134.934
16,1728,1,8748,200.929
16,1728,1,13122,298.912
16,1728,1,16384,370.326
16,1728,2,512,44.1067
16,1728,2,768,44.2133
16,1728,2,1152,43.8723
16,1728,2,1728,44.2773
16,1728,2,2592,64.096
16,1728,2,3888,92.1283
16,1728,2,5832,134.347
16,1728,2,8748,199.712
16,1728,2,13122,296.513
16,1728,2,16384,369.547
16,1728,4,512,43.883
16,1728,4,768,43.7657
16,1728,4,1152,43.8827
16,1728,4,1728,44.4483
16,1728,4,2592,63.8723
16,1728,4,3888,92.875
16,1728,4,5832,135.467
16,1728,4,8748,202.859
16,1728,4,13122,300.299
16,1728,4,16384,374.081
16,1728,8,512,44.3307
16,1728,8,768,44.4803
16,1728,8,1152,45.0137
16,1728,8,1728,45.2907
16,1728,8,2592,66.069
16,1728,8,3888,94.4217
16,1728,8,5832,138.636
16,1728,8,8748,204.01
16,1728,8,13122,302.923
16,1728,8,16384,376.534
16,1728,16,512,59.2107
16,1728,16,768,65.0243
16,1728,16,1152,74.6987
16,1728,16,1728,86.4213
16,1728,16,2592,125.92
16,1728,16,3888,182.56
16,1728,16,5832,266.059
16,1728,16,8748,400.47
16,1728,16,13122,604.482
16,1728,16,16384,756.621
16,1728,32,512,75.5737
16,1728,32,768,87.115
16,1728,32,1152,104.608
16,1728,32,1728,129.344
16,1728,32,2592,187.969
16,1728,32,3888,273.398
16,1728,32,5832,409.985
16,1728,32,8748,623.649
16,1728,32,13122,928.44
16,1728,32,16384,1155.17
16,1728,64,512,121.184
16,1728,64,768,148.705
16,1728,64,1152,191.339
16,1728,64,1728,251.286
16,1728,64,2592,397.484
16,1728,64,3888,609.409
16,1728,64,5832,947.672
16,1728,64,8748,1414.5
16,1728,64,13122,2098.81
16,1728,64,16384,2604.68
16,1728,128,512,208.811
16,1728,128,768,279.83
16,1728,128,1152,393.334
16,1728,128,1728,566.786
16,1728,128,2592,1101.2
16,1728,128,3888,1960.57
16,1728,128,5832,2921.11
16,1728,128,8748,4410.07
16,1728,128,13122,7054.35
16,1728,128,16384,9559.3
16,2048,0,0,48.5763
16,2048,1,16,51.0617
16,2048,1,32,50.666
16,2048,1,64,50.9443
16,2048,1,128,50.7303
16,2048,1,256,50.7623
16,2048,1,512,50.6883
16,2048,1,1024,50.56
16,2048,1,2048,50.9547
16,2048,1,4096,94.8483
16,2048,1,8192,183.061
16,2048,1,16384,361.888
16,2048,2,16,50.8693
16,2048,2,32,50.8373
16,2048,2,64,50.9443
16,2048,2,128,50.6457
16,2048,2,256,50.752
16,2048,2,512,50.816
16,2048,2,1024,50.5717
16,2048,2,2048,50.944
16,2048,2,4096,94.9337
16,2048,2,8192,183.595
16,2048,2,16384,361.217
16,2048,4,16,50.7943
16,2048,4,32,50.4643
16,2048,4,64,50.635
16,2048,4,128,50.4747
16,2048,4,256,50.5287
16,2048,4,512,50.6457
16,2048,4,1024,50.7203
16,2048,4,2048,50.9433
16,2048,4,4096,94.9977
16,2048,4,8192,184.171
16,2048,4,16384,362.22
16,2048,8,16,50.453
16,2048,8,32,50.464
16,2048,8,64,50.6243
16,2048,8,128,50.6023
16,2048,8,256,50.9117
16,2048,8,512,50.7627
16,2048,8,1024,50.9657
16,2048,8,2048,51.7753
16,2048,8,4096,96.4157
16,2048,8,8192,185.643
16,2048,8,16384,366.23
16,2048,16,16,54.0163
16,2048,16,32,54.069
16,2048,16,64,54.048
16,2048,16,128,56.438
16,2048,16,256,59.1467
16,2048,16,512,64.2667
16,2048,16,1024,76.3843
16,2048,16,2048,99.328
16,2048,16,4096,185.515
16,2048,16,8192,362.113
16,2048,16,16384,728.087
16,2048,32,16,58.432
16,2048,32,32,58.4213
16,2048,32,64,58.8907
16,2048,32,128,63.563
16,2048,32,256,69.1417
16,2048,32,512,80.0217
16,2048,32,1024,102.593
16,2048,32,2048,147.414
16,2048,32,4096,276.406
16,2048,32,8192,564.397
16,2048,32,16384,1113.43
16,2048,64,16,70.305
16,2048,64,32,70.6453
16,2048,64,64,71.382
16,2048,64,128,83.6697
16,2048,64,256,97.035
16,2048,64,512,123.798
16,2048,64,1024,177.44
16,2048,64,2048,292.471
16,2048,64,4096,635.522
16,2048,64,8192,1303.05
16,2048,64,16384,2570.85
16,2048,128,16,91.7863
16,2048,128,32,92.5017
16,2048,128,64,93.9417
16,2048,128,128,120.374
16,2048,128,256,149.078
16,2048,128,512,210.209
16,2048,128,1024,350.732
16,2048,128,2048,682.423
16,2048,128,4096,2066.51
16,2048,128,8192,4194.46
16,2048,128,16384,10162.8
16,2592,0,0,58.9117
16,2592,1,512,62.2507
16,2592,1,768,62.1763
16,2592,1,1152,62.0273
16,2592,1,1728,62.176
16,2592,1,2592,62.3997
16,2592,1,3888,88.971
16,2592,1,5832,131.115
16,2592,1,8748,194.934
16,2592,1,13122,288.512
16,2592,1,16384,360.587
16,2592,2,512,62.1447
16,2592,2,768,62.1763
16,2592,2,1152,62.411
16,2592,2,1728,62.091
16,2592,2,2592,62.5283
16,2592,2,3888,89.5357
16,2592,2,5832,131.595
16,2592,2,8748,195.083
16,2592,2,13122,289.099
16,2592,2,16384,361.227
16,2592,4,512,61.8137
16,2592,4,768,62.0913
16,2592,4,1152,62.2717
16,2592,4,1728,62.1337
16,2592,4,2592,62.2823
16,2592,4,3888,89.6003
16,2592,4,5832,131.329
16,2592,4,8748,195.489
16,2592,4,13122,290.294
16,2592,4,16384,363.328
16,2592,8,512,62.7083
16,2592,8,768,62.432
16,2592,8,1152,62.773
16,2592,8,1728,63.243
16,2592,8,2592,63.7557
16,2592,8,3888,91.019
16,2592,8,5832,133.099
16,2592,8,8748,197.163
16,2592,8,13122,292.053
16,2592,8,16384,365.601
16,2592,16,512,74.8487
16,2592,16,768,80.2553
16,2592,16,1152,89.451
16,2592,16,1728,101.248
16,2592,16,2592,121.813
16,2592,16,3888,174.944
16,2592,16,5832,257.43
16,2592,16,8748,386.763
16,2592,16,13122,580.087
16,2592,16,16384,729.132
16,2592,32,512,90.3893
16,2592,32,768,101.302
16,2592,32,1152,118.732
16,2592,32,1728,141.025
16,2592,32,2592,180.075
16,2592,32,3888,261.291
16,2592,32,5832,393.216
16,2592,32,8748,600.29
16,2592,32,13122,894.925
16,2592,32,16384,1114.11
16,2592,64,512,134.305
16,2592,64,768,160.491
16,2592,64,1152,201.099
16,2592,64,1728,258.027
16,2592,64,2592,385.025
16,2592,64,3888,589.964
16,2592,64,5832,919.96
16,2592,64,8748,1380.39
16,2592,64,13122,2051.54
16,2592,64,16384,2577.4
16,2592,128,512,220.001
16,2592,128,768,291.062
16,2592,128,1152,394.476
16,2592,128,1728,558.849
16,2592,128,2592,1102.71
16,2592,128,3888,1968.75
16,2592,128,5832,2985.43
16,2592,128,8748,4626.37
16,2592,128,13122,7278.92
16,2592,128,16384,9725.67
16,3888,0,0,84.875
16,3888,1,512,90.0377
16,3888,1,768,90.2403
16,3888,1,1152,90.1013
16,3888,1,1728,90.134
16,3888,1,2592,90.4967
16,3888,1,3888,89.7493
16,3888,1,5832,131.317
16,3888,1,8748,195.253
16,3888,1,13122,289.526
16,3888,1,16384,361.227
16,3888,2,512,89.9737
16,3888,2,768,90.4
16,3888,2,1152,90.1017
16,3888,2,1728,89.9523
16,3888,2,2592,89.92
16,3888,2,3888,90.165
16,3888,2,5832,131.233
16,3888,2,8748,195.201
16,3888,2,13122,288.992
16,3888,2,16384,361.409
16,3888,4,512,89.995
16,3888,4,768,89.5463
16,3888,4,1152,90.0267
16,3888,4,1728,89.792
16,3888,4,2592,89.3863
16,3888,4,3888,89.8133
16,3888,4,5832,131.435
16,3888,4,8748,195.829
16,3888,4,13122,290.786
16,3888,4,16384,362.827
16,3888,8,512,90.048
16,3888,8,768,90.1337
16,3888,8,1152,90.3363
16,3888,8,1728,90.3363
16,3888,8,2592,90.1873
16,3888,8,3888,91.3173
16,3888,8,5832,133.078
16,3888,8,8748,197.291
16,3888,8,13122,291.371
16,3888,8,16384,365.558
16,3888,16,512,100.544
16,3888,16,768,109.526
16,3888,16,1152,120.01
16,3888,16,1728,132.139
16,3888,16,2592,152.587
16,3888,16,3888,182.891
16,3888,16,5832,267.073
16,3888,16,8748,403.574
16,3888,16,13122,600.854
16,3888,16,16384,760.237
16,3888,32,512,121.248
16,3888,32,768,133.27
16,3888,32,1152,150.059
16,3888,32,1728,174.773
16,3888,32,2592,214.133
16,3888,32,3888,272.662
16,3888,32,5832,411.969
16,3888,32,8748,626.967
16,3888,32,13122,933.528
16,3888,32,16384,1167.61
16,3888,64,512,167.232
16,3888,64,768,194.699
16,3888,64,1152,236.256
16,3888,64,1728,295.232
16,3888,64,2592,418.06
16,3888,64,3888,607.884
16,3888,64,5832,936.632
16,3888,64,8748,1436.89
16,3888,64,13122,2124.52
16,3888,64,16384,2662.92
16,3888,128,512,254.657
16,3888,128,768,328.161
16,3888,128,1152,434.038
16,3888,128,1728,602.477
16,3888,128,2592,1151.41
16,3888,128,3888,1971.77
16,3888,128,5832,2959.15
16,3888,128,8748,4697.89
16,3888,128,13122,7673.69
16,3888,128,16384,10156
16,4096,0,0,90.3687
16,4096,1,16,95.9683
16,4096,1,32,95.9683
16,4096,1,64,96.0747
16,4096,1,128,95.957
16,4096,1,256,96.2667
16,4096,1,512,96.2243
16,4096,1,1024,95.4877
16,4096,1,2048,95.2003
16,4096,1,4096,95.6593
16,4096,1,8192,183.329
16,4096,1,16384,361.035
16,4096,2,16,95.84
16,4096,2,32,96.171
16,4096,2,64,95.8933
16,4096,2,128,95.9263
16,4096,2,256,96.1493
16,4096,2,512,95.5733
16,4096,2,1024,95.7017
16,4096,2,2048,95.3717
16,4096,2,4096,95.4347
16,4096,2,8192,183.254
16,4096,2,16384,360.673
16,4096,4,16,95.414
16,4096,4,32,96.1713
16,4096,4,64,95.925
16,4096,4,128,95.8297
16,4096,4,256,95.9463
16,4096,4,512,95.6807
16,4096,4,1024,95.8617
16,4096,4,2048,95.5623
16,4096,4,4096,95.6593
16,4096,4,8192,184.065
16,4096,4,16384,362.807
16,4096,8,16,95.7227
16,4096,8,32,95.488
16,4096,8,64,95.2427
16,4096,8,128,95.968
16,4096,8,256,96.086
16,4096,8,512,95.477
16,4096,8,1024,95.7753
16,4096,8,2048,96.1387
16,4096,8,4096,96.704
16,4096,8,8192,185.814
16,4096,8,16384,365.462
16,4096,16,16,95.532
16,4096,16,32,95.9043
16,4096,16,64,95.435
16,4096,16,128,97.6003
16,4096,16,256,100.566
16,4096,16,512,106.027
16,4096,16,1024,117.473
16,4096,16,2048,141.067
16,4096,16,4096,186.358
16,4096,16,8192,362.635
16,4096,16,16384,729.72
16,4096,32,16,99.6693
16,4096,32,32,99.7337
16,4096,32,64,100.449
16,4096,32,128,105.12
16,4096,32,256,110.4
16,4096,32,512,121.43
16,4096,32,1024,143.595
16,4096,32,2048,187.883
16,4096,32,4096,277.355
16,4096,32,8192,572.194
16,4096,32,16384,1129.5
16,4096,64,16,112.022
16,4096,64,32,111.969
16,4096,64,64,112.47
16,4096,64,128,125.493
16,4096,64,256,138.454
16,4096,64,512,165.323
16,4096,64,1024,219.01
16,4096,64,2048,333.345
16,4096,64,4096,632.258
16,4096,64,8192,1332.57
16,4096,64,16384,2648.72
16,4096,128,16,133.281
16,4096,128,32,133.558
16,4096,128,64,135.233
16,4096,128,128,162.517
16,4096,128,256,190.22
16,4096,128,512,251.798
16,4096,128,1024,392.289
16,4096,128,2048,713.079
16,4096,128,4096,2074.81
16,4096,128,8192,4417.13
16,4096,128,16384,10019.8
16,5832,0,0,128.651
16,5832,1,512,137.067
16,5832,1,768,135.691
16,5832,1,1152,136.982
16,5832,1,1728,135.296
16,5832,1,2592,136.266
16,5832,1,3888,135.797
16,5832,1,5832,136.555
16,5832,1,8748,201.92
16,5832,1,13122,297.569
16,5832,1,16384,374.07
16,5832,2,512,135.68
16,5832,2,768,134.976
16,5832,2,1152,137.12
16,5832,2,1728,136.726
16,5832,2,2592,135.883
16,5832,2,3888,135.765
16,5832,2,5832,136.747
16,5832,2,8748,200.683
16,5832,2,13122,295.84
16,5832,2,16384,375.147
16,5832,4,512,136.587
16,5832,4,768,136.491
16,5832,4,1152,135.68
16,5832,4,1728,135.894
16,5832,4,2592,135.542
16,5832,4,3888,135.062
16,5832,4,5832,136.257
16,5832,4,8748,202.283
16,5832,4,13122,300.865
16,5832,4,16384,372.598
16,5832,8,512,136.075
16,5832,8,768,136.619
16,5832,8,1152,136.331
16,5832,8,1728,137.237
16,5832,8,2592,137.366
16,5832,8,3888,137.718
16,5832,8,5832,138.955
16,5832,8,8748,204.268
16,5832,8,13122,302.422
16,5832,8,16384,380.715
16,5832,16,512,145.365
16,5832,16,768,150.688
16,5832,16,1152,158.837
16,5832,16,1728,171.861
16,5832,16,2592,194.005
16,5832,16,3888,223.264
16,5832,16,5832,268.257
16,5832,16,8748,400.085
16,5832,16,13122,603.159
16,5832,16,16384,759.49
16,5832,32,512,160.566
16,5832,32,768,171.158
16,5832,32,1152,191.457
16,5832,32,1728,214.816
16,5832,32,2592,255.296
16,5832,32,3888,312.246
16,5832,32,5832,415.307
16,5832,32,8748,624.204
16,5832,32,13122,948.163
16,5832,32,16384,1188.3
16,5832,64,512,207.585
16,5832,64,768,234.71
16,5832,64,1152,278.305
16,5832,64,1728,335.745
16,5832,64,2592,457.558
16,5832,64,3888,637.74
16,5832,64,5832,937.742
16,5832,64,8748,1408.52
16,5832,64,13122,2181.13
16,5832,64,16384,2731.03
16,5832,128,512,298.188
16,5832,128,768,369.345
16,5832,128,1152,477.665
16,5832,128,1728,645.889
16,5832,128,2592,1167.68
16,5832,128,3888,2008.49
16,5832,128,5832,2933.28
16,5832,128,8748,4617.34
16,5832,128,13122,7831.58
16,5832,128,16384,10216.9
16,8192,0,0,172.811
16,8192,1,16,186.582
16,8192,1,32,186.805
16,8192,1,64,186.518
16,8192,1,128,186.699
16,8192,1,256,186.56
16,8192,1,512,186.336
16,8192,1,1024,186.379
16,8192,1,2048,186.496
16,8192,1,4096,186.07
16,8192,1,8192,185.398
16,8192,1,16384,360.599
16,8192,2,16,186.656
16,8192,2,32,186.603
16,8192,2,64,186.272
16,8192,2,128,186.645
16,8192,2,256,186.357
16,8192,2,512,186.485
16,8192,2,1024,186.539
16,8192,2,2048,186.475
16,8192,2,4096,185.195
16,8192,2,8192,185.025
16,8192,2,16384,360.641
16,8192,4,16,186.176
16,8192,4,32,186.582
16,8192,4,64,186.315
16,8192,4,128,186.507
16,8192,4,256,185.792
16,8192,4,512,186.187
16,8192,4,1024,186.55
16,8192,4,2048,185.953
16,8192,4,4096,185.514
16,8192,4,8192,185.259
16,8192,4,16384,362.358
16,8192,8,16,185.994
16,8192,8,32,185.867
16,8192,8,64,186.475
16,8192,8,128,185.302
16,8192,8,256,186.273
16,8192,8,512,185.494
16,8192,8,1024,186.166
16,8192,8,2048,186.805
16,8192,8,4096,186.325
16,8192,8,8192,186.154
16,8192,8,16384,366.636
16,8192,16,16,185.313
16,8192,16,32,184.801
16,8192,16,64,185.206
16,8192,16,128,185.536
16,8192,16,256,186.091
16,8192,16,512,188.075
16,8192,16,1024,200.587
16,8192,16,2048,223.03
16,8192,16,4096,268.032
16,8192,16,8192,362.39
16,8192,16,16384,731.938
16,8192,32,16,185.121
16,8192,32,32,185.068
16,8192,32,64,185.195
16,8192,32,128,187.489
16,8192,32,256,192.79
16,8192,32,512,203.894
16,8192,32,1024,225.899
16,8192,32,2048,270.518
16,8192,32,4096,358.721
16,8192,32,8192,568.428
16,8192,32,16384,1147.82
16,8192,64,16,194.486
16,8192,64,32,193.75
16,8192,64,64,194.881
16,8192,64,128,206.912
16,8192,64,256,220.598
16,8192,64,512,247.339
16,8192,64,1024,302.38
16,8192,64,2048,415.799
16,8192,64,4096,698.669
16,8192,64,8192,1288.21
16,8192,64,16384,2735.03
16,8192,128,16,215.415
16,8192,128,32,216.044
16,8192,128,64,217.793
16,8192,128,128,244.854
16,8192,128,256,274.476
16,8192,128,512,335.735
16,8192,128,1024,478.839
16,8192,128,2048,805.197
16,8192,128,4096,2156.76
16,8192,128,8192,4164.45
16,8192,128,16384,10370.7
16,8748,0,0,183.019
16,8748,1,512,198.112
16,8748,1,768,198.507
16,8748,1,1152,198.262
16,8748,1,1728,197.761
16,8748,1,2592,198.251
16,8748,1,3888,197.888
16,8748,1,5832,196.779
16,8748,1,8748,197.067
16,8748,1,13122,289.164
16,8748,1,16384,361.451
16,8748,2,512,198.379
16,8748,2,768,198.07
16,8748,2,1152,197.92
16,8748,2,1728,197.878
16,8748,2,2592,197.782
16,8748,2,3888,197.675
16,8748,2,5832,196.608
16,8748,2,8748,196.299
16,8748,2,13122,289.046
16,8748,2,16384,360.95
16,8748,4,512,198.08
16,8748,4,768,197.643
16,8748,4,1152,197.493
16,8748,4,1728,198.059
16,8748,4,2592,197.759
16,8748,4,3888,197.281
16,8748,4,5832,196.598
16,8748,4,8748,196.842
16,8748,4,13122,291.36
16,8748,4,16384,363.116
16,8748,8,512,197.387
16,8748,8,768,197.707
16,8748,8,1152,197.995
16,8748,8,1728,198.613
16,8748,8,2592,198.059
16,8748,8,3888,197.75
16,8748,8,5832,197.59
16,8748,8,8748,197.952
16,8748,8,13122,292.182
16,8748,8,16384,365.227
16,8748,16,512,198.508
16,8748,16,768,204.364
16,8748,16,1152,213.035
16,8748,16,1728,224.939
16,8748,16,2592,245.43
16,8748,16,3888,274.4
16,8748,16,5832,316.31
16,8748,16,8748,387.958
16,8748,16,13122,580.791
16,8748,16,16384,731.277
16,8748,32,512,214.24
16,8748,32,768,225.034
16,8748,32,1152,242.529
16,8748,32,1728,265.1
16,8748,32,2592,303.414
16,8748,32,3888,358.262
16,8748,32,5832,457.836
16,8748,32,8748,603.82
16,8748,32,13122,902.892
16,8748,32,16384,1148.85
16,8748,64,512,257.953
16,8748,64,768,285.068
16,8748,64,1152,326.23
16,8748,64,1728,383.627
16,8748,64,2592,498.593
16,8748,64,3888,672.951
16,8748,64,5832,966.339
16,8748,64,8748,1361.2
16,8748,64,13122,2095.48
16,8748,64,16384,2718.72
16,8748,128,512,345.398
16,8748,128,768,431.735
16,8748,128,1152,540.621
16,8748,128,1728,703.768
16,8748,128,2592,1270.56
16,8748,128,3888,2073.94
16,8748,128,5832,3087.55
16,8748,128,8748,4409.67
16,8748,128,13122,7647.03
16,8748,128,16384,10107
16,13122,0,0,270.827
16,13122,1,512,293.974
16,13122,1,768,293.985
16,13122,1,1152,293.952
16,13122,1,1728,293.739
16,13122,1,2592,294.048
16,13122,1,3888,293.44
16,13122,1,5832,293.206
16,13122,1,8748,292.405
16,13122,1,13122,291.616
16,13122,1,16384,360.672
16,13122,2,512,294.07
16,13122,2,768,294.379
16,13122,2,1152,293.845
16,13122,2,1728,293.771
16,13122,2,2592,293.952
16,13122,2,3888,293.056
16,13122,2,5832,292.961
16,13122,2,8748,292.597
16,13122,2,13122,290.411
16,13122,2,16384,360.758
16,13122,4,512,293.708
16,13122,4,768,293.803
16,13122,4,1152,293.75
16,13122,4,1728,293.408
16,13122,4,2592,293.345
16,13122,4,3888,292.971
16,13122,4,5832,292.779
16,13122,4,8748,292.095
16,13122,4,13122,292.043
16,13122,4,16384,363.595
16,13122,8,512,293.087
16,13122,8,768,293.792
16,13122,8,1152,293.92
16,13122,8,1728,293.504
16,13122,8,2592,294.112
16,13122,8,3888,293.44
16,13122,8,5832,293.771
16,13122,8,8748,292.716
16,13122,8,13122,293.781
16,13122,8,16384,366.091
16,13122,16,512,291.808
16,13122,16,768,292.672
16,13122,16,1152,300.64
16,13122,16,1728,312.694
16,13122,16,2592,333.345
16,13122,16,3888,361.195
16,13122,16,5832,404.15
16,13122,16,8748,498.625
16,13122,16,13122,605.857
16,13122,16,16384,759.831
16,13122,32,512,314.315
16,13122,32,768,324.769
16,13122,32,1152,345.43
16,13122,32,1728,369.036
16,13122,32,2592,409.366
16,13122,32,3888,466.604
16,13122,32,5832,567.873
16,13122,32,8748,726.775
16,13122,32,13122,932.75
16,13122,32,16384,1159.96
16,13122,64,512,360.278
16,13122,64,768,387.147
16,13122,64,1152,429.206
16,13122,64,1728,492.427
16,13122,64,2592,607.926
16,13122,64,3888,786.914
16,13122,64,5832,1086.13
16,13122,64,8748,1504.67
16,13122,64,13122,2051.31
16,13122,64,16384,2607.32
16,13122,128,512,450.625
16,13122,128,768,520.108
16,13122,128,1152,631.309
16,13122,128,1728,796.525
16,13122,128,2592,1367.83
16,13122,128,3888,2184.23
16,13122,128,5832,3172.18
16,13122,128,8748,4869.81
16,13122,128,13122,7557.68
16,13122,128,16384,9910.08
16,16384,0,0,350.326
16,16384,1,16,368.012
16,16384,1,32,367.936
16,16384,1,64,367.968
16,16384,1,128,368.203
16,16384,1,256,368.235
16,16384,1,512,375.659
16,16384,1,768,374.613
16,16384,1,1024,368
16,16384,1,1152,373.707
16,16384,1,1728,372.428
16,16384,1,2048,367.595
16,16384,1,2592,374.198
16,16384,1,3888,373.291
16,16384,1,4096,367.627
16,16384,1,5832,375.488
16,16384,1,8192,366.807
16,16384,1,8748,373.014
16,16384,1,13122,376.843
16,16384,1,16384,376.705
16,16384,2,16,368.086
16,16384,2,32,367.915
16,16384,2,64,368.204
16,16384,2,128,367.959
16,16384,2,256,367.778
16,16384,2,512,373.58
16,16384,2,768,376.993
16,16384,2,1024,367.425
16,16384,2,1152,376.832
16,16384,2,1728,376.267
16,16384,2,2048,367.701
16,16384,2,2592,374.71
16,16384,2,3888,374.145
16,16384,2,4096,367.606
16,16384,2,5832,373.089
