prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1024,8192,128,32,460.77
1024,8192,128,64,461.57
1024,8192,128,128,493.388
1024,8192,128,256,525.164
1024,8192,128,512,602.274
1024,8192,128,1024,753.144
1024,8192,128,2048,1090.94
1024,8192,128,4096,2771.43
1024,8192,128,8192,4882.38
1024,8192,128,16384,11100.2
1024,16384,0,0,711.713
1024,16384,1,16,711.383
1024,16384,1,32,710.923
1024,16384,1,64,711.477
1024,16384,1,128,708.706
1024,16384,1,256,709.292
1024,16384,1,512,710.37
1024,16384,1,1024,709.26
1024,16384,1,2048,709.283
1024,16384,1,4096,710.113
1024,16384,1,8192,709.24
1024,16384,1,16384,719.915
1024,16384,2,16,709.856
1024,16384,2,32,708.779
1024,16384,2,64,709.942
1024,16384,2,128,711.5
1024,16384,2,256,710.229
1024,16384,2,512,709.142
1024,16384,2,1024,710.774
1024,16384,2,2048,708.64
1024,16384,2,4096,708.726
1024,16384,2,8192,717.495
1024,16384,2,16384,727.286
1024,16384,4,16,708.992
1024,16384,4,32,709.589
1024,16384,4,64,710.559
1024,16384,4,128,709.547
1024,16384,4,256,709.686
1024,16384,4,512,708.81
1024,16384,4,1024,709.324
1024,16384,4,2048,710.242
1024,16384,4,4096,709.323
1024,16384,4,8192,722.093
1024,16384,4,16384,736.566
1024,16384,8,16,709.72
1024,16384,8,32,710.648
1024,16384,8,64,709.269
1024,16384,8,128,709.675
1024,16384,8,256,709.986
1024,16384,8,512,708.301
1024,16384,8,1024,708.513
1024,16384,8,2048,708.332
1024,16384,8,4096,708.45
1024,16384,8,8192,728.311
1024,16384,8,16384,1045.67
1024,16384,16,16,712.48
1024,16384,16,32,712.023
1024,16384,16,64,711.841
1024,16384,16,128,713.708
1024,16384,16,256,715.756
1024,16384,16,512,720.748
1024,16384,16,1024,732.225
1024,16384,16,2048,753.536
1024,16384,16,4096,801.601
1024,16384,16,8192,912.77
1024,16384,16,16384,1102.32
1024,16384,32,16,720.588
1024,16384,32,32,720.706
1024,16384,32,64,721.185
1024,16384,32,128,725.069
1024,16384,32,256,730.445
1024,16384,32,512,740.225
1024,16384,32,1024,762.445
1024,16384,32,2048,816.557
1024,16384,32,4096,922.468
1024,16384,32,8192,1234.45
1024,16384,32,16384,1788.48
1024,16384,64,16,740.173
1024,16384,64,32,740.588
1024,16384,64,64,739.863
1024,16384,64,128,750.786
1024,16384,64,256,762.295
1024,16384,64,512,785.591
1024,16384,64,1024,851.789
1024,16384,64,2048,987.704
1024,16384,64,4096,1297.01
1024,16384,64,8192,1751.2
1024,16384,64,16384,3551.64
1024,16384,128,16,783.331
1024,16384,128,32,783.672
1024,16384,128,64,784.749
1024,16384,128,128,807.32
1024,16384,128,256,840.855
1024,16384,128,512,904.771
1024,16384,128,1024,1060.72
1024,16384,128,2048,1401.69
1024,16384,128,4096,3046.38
1024,16384,128,8192,5516.35
1024,16384,128,16384,10953.8
1384,0,0,0,62.3357
1384,0,1,512,63.787
1384,0,1,768,67.339
1384,0,1,1152,67.83
1384,0,1,1728,76.9497
1384,0,1,2592,95.3497
1384,0,1,3888,121.835
1384,0,1,5832,162.518
1384,0,1,8748,226.091
1384,0,1,13122,314.838
1384,0,1,16384,385.973
1384,0,2,512,68.384
1384,0,2,768,69.1737
1384,0,2,1152,71.2
1384,0,2,1728,77.547
1384,0,2,2592,95.3067
1384,0,2,3888,121.045
1384,0,2,5832,160.139
1384,0,2,8748,228.118
1384,0,2,13122,319.68
1384,0,2,16384,392.853
1384,0,4,512,72.3947
1384,0,4,768,70.5177
1384,0,4,1152,71.776
1384,0,4,1728,88.7997
1384,0,4,2592,107.563
1384,0,4,3888,129.707
1384,0,4,5832,168.619
1384,0,4,8748,237.12
1384,0,4,13122,316.213
1384,0,4,16384,399.521
1384,0,8,512,80.4697
1384,0,8,768,83.5203
1384,0,8,1152,87.9783
1384,0,8,1728,103.829
1384,0,8,2592,132.234
1384,0,8,3888,157.099
1384,0,8,5832,205.078
1384,0,8,8748,267.947
1384,0,8,13122,345.324
1384,0,8,16384,434.327
1384,0,16,512,96.0643
1384,0,16,768,101.76
1384,0,16,1152,108.512
1384,0,16,1728,132.501
1384,0,16,2592,167.286
1384,0,16,3888,218.411
1384,0,16,5832,301.484
1384,0,16,8748,423.617
1384,0,16,13122,611.511
1384,0,16,16384,753.879
1384,0,32,512,121.376
1384,0,32,768,134.283
1384,0,32,1152,158.497
1384,0,32,1728,201.557
1384,0,32,2592,256.705
1384,0,32,3888,347.489
1384,0,32,5832,480.151
1384,0,32,8748,676.322
1384,0,32,13122,959.064
1384,0,32,16384,1177.95
1384,0,64,512,181.291
1384,0,64,768,210.465
1384,0,64,1152,259.915
1384,0,64,1728,328.843
1384,0,64,2592,451.223
1384,0,64,3888,738.04
1384,0,64,5832,1105.45
1384,0,64,8748,1639.97
1384,0,64,13122,2433.24
1384,0,64,16384,2986.89
1384,0,128,512,313.175
1384,0,128,768,396.193
1384,0,128,1152,508.482
1384,0,128,1728,685.986
1384,0,128,2592,1286.39
1384,0,128,3888,2100.59
1384,0,128,5832,3113.11
1384,0,128,8748,4716.73
1384,0,128,13122,7621.37
1384,0,128,16384,10500.5
1384,512,0,0,86.9237
1384,512,1,512,88.811
1384,512,1,768,89.7497
1384,512,1,1152,92.7787
1384,512,1,1728,93.9843
1384,512,1,2592,106.24
1384,512,1,3888,132.438
1384,512,1,5832,171.414
1384,512,1,8748,230.336
1384,512,1,13122,317.451
1384,512,1,16384,401.878
1384,512,2,512,93.5153
1384,512,2,768,94.0583
1384,512,2,1152,90.7627
1384,512,2,1728,92.1917
1384,512,2,2592,111.638
1384,512,2,3888,138.369
1384,512,2,5832,177.622
1384,512,2,8748,236.716
1384,512,2,13122,340.129
1384,512,2,16384,409.91
1384,512,4,512,96.757
1384,512,4,768,99.1677
1384,512,4,1152,103.126
1384,512,4,1728,103.082
1384,512,4,2592,126.155
1384,512,4,3888,152.597
1384,512,4,5832,191.552
1384,512,4,8748,251.019
1384,512,4,13122,338.827
1384,512,4,16384,406.038
1384,512,8,512,103.552
1384,512,8,768,110.785
1384,512,8,1152,116.384
1384,512,8,1728,124.437
1384,512,8,2592,151.818
1384,512,8,3888,190.486
1384,512,8,5832,228.832
1384,512,8,8748,289.014
1384,512,8,13122,378.039
1384,512,8,16384,446.678
1384,512,16,512,118.774
1384,512,16,768,124.789
1384,512,16,1152,134.272
1384,512,16,1728,150.891
1384,512,16,2592,189.964
1384,512,16,3888,239.169
1384,512,16,5832,318.486
1384,512,16,8748,438.817
1384,512,16,13122,650.083
1384,512,16,16384,797.464
1384,512,32,512,154.475
1384,512,32,768,161.536
1384,512,32,1152,181.024
1384,512,32,1728,214.326
1384,512,32,2592,275.307
1384,512,32,3888,370.114
1384,512,32,5832,502.785
1384,512,32,8748,702.498
1384,512,32,13122,990.286
1384,512,32,16384,1253.34
1384,512,64,512,213.131
1384,512,64,768,246.539
1384,512,64,1152,291.105
1384,512,64,1728,347.148
1384,512,64,2592,484.962
1384,512,64,3888,759.257
1384,512,64,5832,1143.12
1384,512,64,8748,1665.04
1384,512,64,13122,2438.7
1384,512,64,16384,3036.76
1384,512,128,512,346.903
1384,512,128,768,426.199
1384,512,128,1152,541.356
1384,512,128,1728,709.561
1384,512,128,2592,1310.83
1384,512,128,3888,2115.13
1384,512,128,5832,3134.46
1384,512,128,8748,4813.02
1384,512,128,13122,7369.48
1384,512,128,16384,10461
1384,768,0,0,104.416
1384,768,1,512,99.392
1384,768,1,768,105.323
1384,768,1,1152,105.845
1384,768,1,1728,101.952
1384,768,1,2592,118.048
1384,768,1,3888,145.355
1384,768,1,5832,178.198
1384,768,1,8748,237.046
1384,768,1,13122,338.689
1384,768,1,16384,407.852
1384,768,2,512,105.28
1384,768,2,768,101.717
1384,768,2,1152,103.2
1384,768,2,1728,104.778
1384,768,2,2592,122.496
1384,768,2,3888,147.979
1384,768,2,5832,186.421
1384,768,2,8748,245.323
1384,768,2,13122,346.294
1384,768,2,16384,417.473
1384,768,4,512,110.848
1384,768,4,768,108.811
1384,768,4,1152,112.917
1384,768,4,1728,121.013
1384,768,4,2592,137.12
1384,768,4,3888,171.659
1384,768,4,5832,202.731
1384,768,4,8748,273.408
1384,768,4,13122,366.443
1384,768,4,16384,437.313
1384,768,8,512,115.36
1384,768,8,768,120.62
1384,768,8,1152,122.923
1384,768,8,1728,130.613
1384,768,8,2592,155.073
1384,768,8,3888,186.667
1384,768,8,5832,244.715
1384,768,8,8748,304.363
1384,768,8,13122,412.962
1384,768,8,16384,460.663
1384,768,16,512,131.2
1384,768,16,768,138.006
1384,768,16,1152,149.109
1384,768,16,1728,161.579
1384,768,16,2592,196.395
1384,768,16,3888,252.171
1384,768,16,5832,327.862
1384,768,16,8748,445.036
1384,768,16,13122,630.296
1384,768,16,16384,771.832
1384,768,32,512,161.76
1384,768,32,768,175.264
1384,768,32,1152,194.54
1384,768,32,1728,233.174
1384,768,32,2592,298.102
1384,768,32,3888,393.878
1384,768,32,5832,536.855
1384,768,32,8748,719.149
1384,768,32,13122,1014.39
1384,768,32,16384,1243.42
1384,768,64,512,227.116
1384,768,64,768,251.254
1384,768,64,1152,294.145
1384,768,64,1728,369.911
1384,768,64,2592,496.545
1384,768,64,3888,748.579
1384,768,64,5832,1179.63
1384,768,64,8748,1713.57
1384,768,64,13122,2484.91
1384,768,64,16384,3034.61
1384,768,128,512,353.75
1384,768,128,768,424.055
1384,768,128,1152,536.77
1384,768,128,1728,695.213
1384,768,128,2592,1308.25
1384,768,128,3888,2126.73
1384,768,128,5832,3167.45
1384,768,128,8748,4873.14
1384,768,128,13122,7936.57
1384,768,128,16384,10495.8
1384,1152,0,0,114.241
1384,1152,1,512,120.694
1384,1152,1,768,122.166
1384,1152,1,1152,116.416
1384,1152,1,1728,116.768
1384,1152,1,2592,124.416
1384,1152,1,3888,155.798
1384,1152,1,5832,197.686
1384,1152,1,8748,247.883
1384,1152,1,13122,350.048
1384,1152,1,16384,422.699
1384,1152,2,512,121.227
1384,1152,2,768,123.403
1384,1152,2,1152,123.371
1384,1152,2,1728,124.982
1384,1152,2,2592,133.771
1384,1152,2,3888,164.022
1384,1152,2,5832,202.23
1384,1152,2,8748,273.195
1384,1152,2,13122,365.579
1384,1152,2,16384,416.192
1384,1152,4,512,123.637
1384,1152,4,768,128.971
1384,1152,4,1152,131.797
1384,1152,4,1728,136.96
1384,1152,4,2592,153.536
1384,1152,4,3888,187.541
1384,1152,4,5832,227.925
1384,1152,4,8748,277.462
1384,1152,4,13122,365.003
1384,1152,4,16384,432.544
1384,1152,8,512,133.76
1384,1152,8,768,144.075
1384,1152,8,1152,143.819
1384,1152,8,1728,150.357
1384,1152,8,2592,168.181
1384,1152,8,3888,203.883
1384,1152,8,5832,264.513
1384,1152,8,8748,328.257
1384,1152,8,13122,417.728
1384,1152,8,16384,483.927
1384,1152,16,512,150.379
1384,1152,16,768,157.984
1384,1152,16,1152,166.923
1384,1152,16,1728,181.728
1384,1152,16,2592,211.83
1384,1152,16,3888,282.038
1384,1152,16,5832,357.505
1384,1152,16,8748,478.593
1384,1152,16,13122,667.83
1384,1152,16,16384,811.885
1384,1152,32,512,188.321
1384,1152,32,768,194.069
1384,1152,32,1152,213.665
1384,1152,32,1728,241.004
1384,1152,32,2592,309.73
1384,1152,32,3888,406.646
1384,1152,32,5832,558.359
1384,1152,32,8748,757.881
1384,1152,32,13122,1058.5
1384,1152,32,16384,1286.79
1384,1152,64,512,240.843
1384,1152,64,768,271.254
1384,1152,64,1152,314.198
1384,1152,64,1728,370.517
1384,1152,64,2592,490.113
1384,1152,64,3888,756.824
1384,1152,64,5832,1205.83
1384,1152,64,8748,1843.54
1384,1152,64,13122,2606.13
1384,1152,64,16384,3165.13
1384,1152,128,512,372.79
1384,1152,128,768,446.53
1384,1152,128,1152,569.847
1384,1152,128,1728,741.464
1384,1152,128,2592,1429.39
1384,1152,128,3888,2390.7
1384,1152,128,5832,3314.32
1384,1152,128,8748,5258.7
1384,1152,128,13122,8249.76
1384,1152,128,16384,10574.3
1384,1728,0,0,138.389
1384,1728,1,512,140.224
1384,1728,1,768,140.309
1384,1728,1,1152,141.537
1384,1728,1,1728,147.851
1384,1728,1,2592,148.032
1384,1728,1,3888,170.89
1384,1728,1,5832,211.456
1384,1728,1,8748,273.121
1384,1728,1,13122,366.007
1384,1728,1,16384,436.364
1384,1728,2,512,147.542
1384,1728,2,768,147.66
1384,1728,2,1152,148.929
1384,1728,2,1728,164.587
1384,1728,2,2592,167.893
1384,1728,2,3888,190.4
1384,1728,2,5832,235.381
1384,1728,2,8748,286.187
1384,1728,2,13122,390.571
1384,1728,2,16384,439.414
1384,1728,4,512,148.267
1384,1728,4,768,153.632
1384,1728,4,1152,162.144
1384,1728,4,1728,168.331
1384,1728,4,2592,174.166
1384,1728,4,3888,195.947
1384,1728,4,5832,241.718
1384,1728,4,8748,301.057
1384,1728,4,13122,388.512
1384,1728,4,16384,477.239
1384,1728,8,512,159.435
1384,1728,8,768,164.832
1384,1728,8,1152,170.87
1384,1728,8,1728,178.602
1384,1728,8,2592,188.683
1384,1728,8,3888,237.749
1384,1728,8,5832,286.07
1384,1728,8,8748,362.678
1384,1728,8,13122,451.521
1384,1728,8,16384,519.757
1384,1728,16,512,177.483
1384,1728,16,768,186.645
1384,1728,16,1152,197.046
1384,1728,16,1728,210.102
1384,1728,16,2592,248.982
1384,1728,16,3888,284.001
1384,1728,16,5832,389.249
1384,1728,16,8748,500.471
1384,1728,16,13122,682.008
1384,1728,16,16384,794.008
1384,1728,32,512,208.342
1384,1728,32,768,222.582
1384,1728,32,1152,243.638
1384,1728,32,1728,269.558
1384,1728,32,2592,333.121
1384,1728,32,3888,429.751
1384,1728,32,5832,575.021
1384,1728,32,8748,859.352
1384,1728,32,13122,1170.65
1384,1728,32,16384,1471.49
1384,1728,64,512,281.047
1384,1728,64,768,313.611
1384,1728,64,1152,358.166
1384,1728,64,1728,416.321
1384,1728,64,2592,511.223
1384,1728,64,3888,775.33
1384,1728,64,5832,1329.4
1384,1728,64,8748,2028.38
1384,1728,64,13122,2965.01
1384,1728,64,16384,3651.59
1384,1728,128,512,402.604
1384,1728,128,768,476.492
1384,1728,128,1152,579.053
1384,1728,128,1728,741.144
1384,1728,128,2592,1266.17
1384,1728,128,3888,2652.88
1384,1728,128,5832,3845.57
1384,1728,128,8748,5689.28
1384,1728,128,13122,8568.58
1384,1728,128,16384,10635.6
1384,2592,0,0,174.23
1384,2592,1,512,175.393
1384,2592,1,768,176.364
1384,2592,1,1152,176.917
1384,2592,1,1728,177.675
1384,2592,1,2592,183.723
1384,2592,1,3888,193.237
1384,2592,1,5832,232.758
1384,2592,1,8748,281.814
1384,2592,1,13122,369.877
1384,2592,1,16384,456.822
1384,2592,2,512,185.237
1384,2592,2,768,179.861
1384,2592,2,1152,184.864
1384,2592,2,1728,196.48
1384,2592,2,2592,213.259
1384,2592,2,3888,218.091
1384,2592,2,5832,259.627
1384,2592,2,8748,321.707
1384,2592,2,13122,408.353
1384,2592,2,16384,475.414
1384,2592,4,512,183.712
1384,2592,4,768,189.611
1384,2592,4,1152,197.653
1384,2592,4,1728,211.051
1384,2592,4,2592,222.369
1384,2592,4,3888,232.16
1384,2592,4,5832,271.147
1384,2592,4,8748,352.587
1384,2592,4,13122,424.396
1384,2592,4,16384,490.337
1384,2592,8,512,194.71
1384,2592,8,768,205.12
1384,2592,8,1152,227.115
1384,2592,8,1728,234.389
1384,2592,8,2592,244.086
1384,2592,8,3888,264.875
1384,2592,8,5832,335.989
1384,2592,8,8748,395.767
1384,2592,8,13122,504.012
1384,2592,8,16384,600.278
1384,2592,16,512,219.19
1384,2592,16,768,228.512
1384,2592,16,1152,238.571
1384,2592,16,1728,253.195
1384,2592,16,2592,282.198
1384,2592,16,3888,325.217
1384,2592,16,5832,401.377
1384,2592,16,8748,521.399
1384,2592,16,13122,712.769
1384,2592,16,16384,836.824
1384,2592,32,512,256.139
1384,2592,32,768,278.795
1384,2592,32,1152,302.625
1384,2592,32,1728,315.137
1384,2592,32,2592,361.665
1384,2592,32,3888,452.929
1384,2592,32,5832,587.404
1384,2592,32,8748,843.512
1384,2592,32,13122,1376.92
1384,2592,32,16384,1686.92
1384,2592,64,512,312.129
1384,2592,64,768,343.585
1384,2592,64,1152,388.279
1384,2592,64,1728,463.362
1384,2592,64,2592,541.996
1384,2592,64,3888,826.488
1384,2592,64,5832,1378.13
1384,2592,64,8748,2224.67
1384,2592,64,13122,3458.5
1384,2592,64,16384,4167.82
1384,2592,128,512,454.497
1384,2592,128,768,540.845
1384,2592,128,1152,645.4
1384,2592,128,1728,791.907
1384,2592,128,2592,1474.7
1384,2592,128,3888,2581.04
1384,2592,128,5832,4056.89
1384,2592,128,8748,6025.22
1384,2592,128,13122,8999.73
1384,2592,128,16384,11200.2
1384,3888,0,0,225.313
1384,3888,1,512,226.369
1384,3888,1,768,226.603
1384,3888,1,1152,227.691
1384,3888,1,1728,227.553
1384,3888,1,2592,228.224
1384,3888,1,3888,228.502
1384,3888,1,5832,260.491
1384,3888,1,8748,309.1
1384,3888,1,13122,397.516
1384,3888,1,16384,465.142
1384,3888,2,512,227.605
1384,3888,2,768,241.429
1384,3888,2,1152,235.595
1384,3888,2,1728,247.445
1384,3888,2,2592,277.899
1384,3888,2,3888,291.403
1384,3888,2,5832,308.213
1384,3888,2,8748,371.638
1384,3888,2,13122,482.38
1384,3888,2,16384,526.443
1384,3888,4,512,234.187
1384,3888,4,768,241.088
1384,3888,4,1152,260.715
1384,3888,4,1728,272.043
1384,3888,4,2592,280.118
1384,3888,4,3888,312.758
1384,3888,4,5832,336.523
1384,3888,4,8748,386.528
1384,3888,4,13122,475.244
1384,3888,4,16384,541.783
1384,3888,8,512,246.337
1384,3888,8,768,254.219
1384,3888,8,1152,270.955
1384,3888,8,1728,293.344
1384,3888,8,2592,311.84
1384,3888,8,3888,324.769
1384,3888,8,5832,353.195
1384,3888,8,8748,459.222
1384,3888,8,13122,576.972
1384,3888,8,16384,678.53
1384,3888,16,512,286.742
1384,3888,16,768,290.518
1384,3888,16,1152,303.489
1384,3888,16,1728,316.139
1384,3888,16,2592,350.518
1384,3888,16,3888,389.014
1384,3888,16,5832,449.259
1384,3888,16,8748,581.58
1384,3888,16,13122,756.717
1384,3888,16,16384,867.683
1384,3888,32,512,315.564
1384,3888,32,768,345.622
1384,3888,32,1152,350.763
1384,3888,32,1728,378.36
1384,3888,32,2592,426.273
1384,3888,32,3888,493.634
1384,3888,32,5832,633.634
1384,3888,32,8748,953.379
1384,3888,32,13122,1662.77
1384,3888,32,16384,2217.66
1384,3888,64,512,391.777
1384,3888,64,768,408.449
1384,3888,64,1152,468.556
1384,3888,64,1728,535.938
1384,3888,64,2592,609.826
1384,3888,64,3888,870.072
1384,3888,64,5832,1427.56
1384,3888,64,8748,2580
1384,3888,64,13122,4209.37
1384,3888,64,16384,5282.17
1384,3888,128,512,507.341
1384,3888,128,768,580.407
1384,3888,128,1152,690.424
1384,3888,128,1728,840.686
1384,3888,128,2592,1455.68
1384,3888,128,3888,2460.08
1384,3888,128,5832,4051.72
1384,3888,128,8748,6036.06
1384,3888,128,13122,9001.83
1384,3888,128,16384,11217.2
1384,5832,0,0,317.964
1384,5832,1,512,317.718
1384,5832,1,768,320.384
1384,5832,1,1152,306.39
1384,5832,1,1728,304.426
1384,5832,1,2592,305.11
1384,5832,1,3888,319.798
1384,5832,1,5832,318.656
1384,5832,1,8748,368.203
1384,5832,1,13122,437.302
1384,5832,1,16384,505.879
1384,5832,2,512,304.811
1384,5832,2,768,321.365
1384,5832,2,1152,330.528
1384,5832,2,1728,325.526
1384,5832,2,2592,345.077
1384,5832,2,3888,371.05
1384,5832,2,5832,408.075
1384,5832,2,8748,446.358
1384,5832,2,13122,539.446
1384,5832,2,16384,605.718
1384,5832,4,512,326.229
1384,5832,4,768,332.353
1384,5832,4,1152,327.201
1384,5832,4,1728,337.25
1384,5832,4,2592,356.95
1384,5832,4,3888,385.92
1384,5832,4,5832,435.819
1384,5832,4,8748,481.707
1384,5832,4,13122,582.082
1384,5832,4,16384,652.673
1384,5832,8,512,338.006
1384,5832,8,768,348.054
1384,5832,8,1152,366.048
1384,5832,8,1728,387.68
1384,5832,8,2592,428.864
1384,5832,8,3888,417.537
1384,5832,8,5832,429.718
1384,5832,8,8748,513.846
1384,5832,8,13122,665.815
1384,5832,8,16384,734.018
1384,5832,16,512,352.587
1384,5832,16,768,386.369
1384,5832,16,1152,412.737
1384,5832,16,1728,438.444
1384,5832,16,2592,453.687
1384,5832,16,3888,465.495
1384,5832,16,5832,551.651
1384,5832,16,8748,640.045
1384,5832,16,13122,851.01
1384,5832,16,16384,999.47
1384,5832,32,512,400.395
1384,5832,32,768,423.991
1384,5832,32,1152,445.686
1384,5832,32,1728,477.431
1384,5832,32,2592,542.359
1384,5832,32,3888,593.324
1384,5832,32,5832,712.802
1384,5832,32,8748,972.558
1384,5832,32,13122,1564.59
1384,5832,32,16384,1983.58
1384,5832,64,512,473.399
1384,5832,64,768,501.868
1384,5832,64,1152,546.765
1384,5832,64,1728,608.237
1384,5832,64,2592,713.389
1384,5832,64,3888,860.644
1384,5832,64,5832,1364.62
1384,5832,64,8748,2519.93
1384,5832,64,13122,4203.04
1384,5832,64,16384,5288.48
1384,5832,128,512,600.707
1384,5832,128,768,670.52
1384,5832,128,1152,787.288
1384,5832,128,1728,952.271
1384,5832,128,2592,1678.11
1384,5832,128,3888,2693.6
1384,5832,128,5832,3859.9
1384,5832,128,8748,6044.41
1384,5832,128,13122,9017.28
1384,5832,128,16384,11212.7
1384,8748,0,0,417.154
1384,8748,1,512,438.561
1384,8748,1,768,439.297
1384,8748,1,1152,442.561
1384,8748,1,1728,440.012
1384,8748,1,2592,443.009
1384,8748,1,3888,442.541
1384,8748,1,5832,442.369
1384,8748,1,8748,440.3
1384,8748,1,13122,501.899
1384,8748,1,16384,596.193
1384,8748,2,512,422.038
1384,8748,2,768,444.588
1384,8748,2,1152,430.731
1384,8748,2,1728,441.344
1384,8748,2,2592,461.12
1384,8748,2,3888,489.121
1384,8748,2,5832,529.601
1384,8748,2,8748,580.545
1384,8748,2,13122,649.26
1384,8748,2,16384,715.927
1384,8748,4,512,427.926
1384,8748,4,768,432.405
1384,8748,4,1152,462.848
1384,8748,4,1728,453.088
1384,8748,4,2592,472.258
1384,8748,4,3888,524.3
1384,8748,4,5832,570.508
1384,8748,4,8748,597.676
1384,8748,4,13122,664.951
1384,8748,4,16384,730.007
1384,8748,8,512,439.915
1384,8748,8,768,447.575
1384,8748,8,1152,463.319
1384,8748,8,1728,487.233
1384,8748,8,2592,523.424
1384,8748,8,3888,579.479
1384,8748,8,5832,588.013
1384,8748,8,8748,607.596
1384,8748,8,13122,757.463
1384,8748,8,16384,900.482
1384,8748,16,512,466.465
1384,8748,16,768,483.819
1384,8748,16,1152,509.143
1384,8748,16,1728,542.39
1384,8748,16,2592,590.241
1384,8748,16,3888,606.018
1384,8748,16,5832,663.649
1384,8748,16,8748,792.109
1384,8748,16,13122,955.757
1384,8748,16,16384,1164.17
1384,8748,32,512,538.657
1384,8748,32,768,569.88
1384,8748,32,1152,585.015
1384,8748,32,1728,614.689
1384,8748,32,2592,696.93
1384,8748,32,3888,751.64
1384,8748,32,5832,845.72
1384,8748,32,8748,1035.32
1384,8748,32,13122,1607.49
1384,8748,32,16384,1865.71
1384,8748,64,512,609.954
1384,8748,64,768,642.061
1384,8748,64,1152,691.116
1384,8748,64,1728,780.462
1384,8748,64,2592,883.981
1384,8748,64,3888,1090.85
1384,8748,64,5832,1336.12
1384,8748,64,8748,2017.08
1384,8748,64,13122,4229.06
1384,8748,64,16384,5227.26
1384,8748,128,512,750.958
1384,8748,128,768,845.977
1384,8748,128,1152,953.411
1384,8748,128,1728,1092.38
1384,8748,128,2592,1780.71
1384,8748,128,3888,2705.02
1384,8748,128,5832,4085.39
1384,8748,128,8748,5821.32
1384,8748,128,13122,9026.48
1384,8748,128,16384,11258.2
1384,13122,0,0,619.744
1384,13122,1,512,623.116
1384,13122,1,768,622.966
1384,13122,1,1152,595.233
1384,13122,1,1728,595.49
1384,13122,1,2592,595.585
1384,13122,1,3888,595.147
1384,13122,1,5832,595.788
1384,13122,1,8748,621.879
1384,13122,1,13122,626.507
1384,13122,1,16384,695.158
1384,13122,2,512,623.147
1384,13122,2,768,600.395
1384,13122,2,1152,605.141
1384,13122,2,1728,618.155
1384,13122,2,2592,637.782
1384,13122,2,3888,664.683
1384,13122,2,5832,707.405
1384,13122,2,8748,770.723
1384,13122,2,13122,847.084
1384,13122,2,16384,894.658
1384,13122,4,512,602.528
1384,13122,4,768,608.578
1384,13122,4,1152,618.136
1384,13122,4,1728,627.136
1384,13122,4,2592,645.687
1384,13122,4,3888,674.145
1384,13122,4,5832,717.719
1384,13122,4,8748,782.477
1384,13122,4,13122,857.344
1384,13122,4,16384,908.385
1384,13122,8,512,615.275
1384,13122,8,768,654.593
1384,13122,8,1152,640.043
1384,13122,8,1728,662.754
1384,13122,8,2592,701.804
1384,13122,8,3888,756.055
1384,13122,8,5832,837.357
1384,13122,8,8748,857.44
1384,13122,8,13122,884.3
1384,13122,8,16384,1009.73
1384,13122,16,512,643.777
1384,13122,16,768,660.652
1384,13122,16,1152,685.9
1384,13122,16,1728,720.331
1384,13122,16,2592,777.004
1384,13122,16,3888,856.718
1384,13122,16,5832,871.833
1384,13122,16,8748,1026.18
1384,13122,16,13122,1161.57
1384,13122,16,16384,1248.25
1384,13122,32,512,693.559
1384,13122,32,768,720.642
1384,13122,32,1152,766.626
1384,13122,32,1728,856.472
1384,13122,32,2592,876.483
1384,13122,32,3888,960.707
1384,13122,32,5832,1024.72
1384,13122,32,8748,1306.2
1384,13122,32,13122,1507.94
1384,13122,32,16384,2014.21
1384,13122,64,512,829.272
1384,13122,64,768,886.233
1384,13122,64,1152,951.853
1384,13122,64,1728,1012.14
1384,13122,64,2592,1081.64
1384,13122,64,3888,1271.07
1384,13122,64,5832,1670.26
1384,13122,64,8748,2647.03
1384,13122,64,13122,3033.47
1384,13122,64,16384,5268.57
1384,13122,128,512,955.629
1384,13122,128,768,1028.11
1384,13122,128,1152,1133.87
1384,13122,128,1728,1286.66
1384,13122,128,2592,1984.81
1384,13122,128,3888,2826.05
1384,13122,128,5832,4072.59
1384,13122,128,8748,6078.69
1384,13122,128,13122,8758.23
1384,13122,128,16384,11248.1
1384,16384,0,0,722.616
1384,16384,1,512,724.152
1384,16384,1,768,725.505
1384,16384,1,1152,725.825
1384,16384,1,1728,760.268
1384,16384,1,2592,724.748
1384,16384,1,3888,725.557
1384,16384,1,5832,724.919
1384,16384,1,8748,726.156
1384,16384,1,13122,725.654
1384,16384,1,16384,747.158
1384,16384,2,512,727.499
1384,16384,2,768,730.646
1384,16384,2,1152,735.639
1384,16384,2,1728,782.092
1384,16384,2,2592,804.993
1384,16384,2,3888,796.705
1384,16384,2,5832,838.113
1384,16384,2,8748,902.093
1384,16384,2,13122,993.869
1384,16384,2,16384,1041.57
1384,16384,4,512,734.434
1384,16384,4,768,740.15
1384,16384,4,1152,747.948
1384,16384,4,1728,758.54
1384,16384,4,2592,779.021
1384,16384,4,3888,805.794
1384,16384,4,5832,846.754
1384,16384,4,8748,911.949
1384,16384,4,13122,1003.35
1384,16384,4,16384,1054.2
1384,16384,8,512,784.526
1384,16384,8,768,790.615
1384,16384,8,1152,769.666
1384,16384,8,1728,791.82
1384,16384,8,2592,831.639
1384,16384,8,3888,886.285
1384,16384,8,5832,969.452
1384,16384,8,8748,1046.77
1384,16384,8,13122,1054.06
1384,16384,8,16384,1077.59
1384,16384,16,512,773.612
